"2009 VQ44",21.9
"2009 VR44",25.0
"2009 VS44",25.5
"2009 WA",21.2
"2009 WB",24.2
"2009 WC",27.7
"2009 WD",20.2
"2009 WE",22.3
"2009 WF",19.8
"2009 WN",18.7
"2009 WJ1",21.2
"2009 WK1",27.2
"2009 WL1",18.6
"2009 WM1",20.4
"2009 WJ6",27.4
"2009 WK6",19.2
"2009 WL6",20.2
"2009 WM6",23.8
"2009 WN6",24.7
"2009 WO6",17.3
"2009 WP6",26.8
"2009 WQ6",29.2
"2009 WX6",23.9
"2009 WD7",25.7
"2009 WG7",26.6
"2009 WV7",25.9
"2009 WW7",28.9
"2009 WX7",26.9
"2009 WY7",24.1
"2009 WZ7",19.8
"2009 WM8",24.8
"2009 WN8",25.2
"2009 WO8",27.2
"2009 WB11",25.4
"2009 WC11",22.1
"2009 WD11",22.0
"2009 WN25",18.3
"2009 WP25",19.7
"2009 WQ25",23.9
"2009 WR25",21.6
"2009 WS25",25.1
"2009 WT25",23.1
"2009 WU25",25.0
"2009 WV25",24.0
"2009 WW25",20.7
"2009 WV51",27.1
"2009 WY51",21.8
"2009 WZ51",25.4
"2009 WA52",26.3
"2009 WB52",25.7
"2009 WC52",18.5
"2009 WD52",24.9
"2009 WQ52",28.1
"2009 WR52",28.3
"2009 WS52",23.5
"2009 WZ53",24.2
"2009 WA54",26.8
"2009 WB54",26.4
"2009 WC54",23.8
"2009 WD54",28.5
"2009 WF54",25.8
"2009 WG54",21.2
"2009 WF104",17.2
"2009 WG104",20.1
"2009 WH104",21.1
"2009 WW104",22.5
"2009 WX104",26.0
"2009 WY104",25.0
"2009 WZ104",20.0
"2009 WA105",24.0
"2009 WB105",23.3
"2009 WM105",23.0
"2009 WN105",22.4
"2009 WC106",25.5
"2009 WE106",27.2
"2009 WF106",19.8
"2009 WG106",25.5
"2009 WH106",22.6
"2009 WJ106",25.5
"2009 WK106",22.3
"2009 WN106",24.8
"2009 WO106",19.1
"2009 WP106",25.2
"2009 WQ106",24.5
"2009 WM139",18.6
"2009 WE253",17.9
"2009 XD",18.7
"2009 XO",20.6
"2009 XV",21.0
"2009 XQ1",22.3
"2009 XR1",29.2
"2009 XV1",22.9
"2009 XZ1",21.7
"2009 XA2",23.2
"2009 XB2",20.3
"2009 XF2",19.9
"2009 XO2",23.5
"2009 XP2",25.2
"2009 XQ2",25.2
"2009 XR2",18.6
"2009 XT6",20.2
"2009 XZ6",26.2
"2009 XP7",24.0
"2009 XG8",18.8
"2009 XH8",23.2
"2009 XJ8",21.0
"2009 XK8",25.1
"2009 XL8",22.5
"2009 XE11",17.0
"2009 YA",24.8
"2009 YF",24.7
"2009 YO",18.6
"2009 YP",24.0
"2009 YQ",20.5
"2009 YR",28.0
"2009 YS",25.3
"2009 YT6",20.6
"2009 YU6",21.4
"2009 YV6",20.9
"2010 AE",19.4
"2010 AF",25.0
"2010 AJ",20.2
"2010 AK",19.5
"2010 AL",22.6
"2010 AR1",25.8
"2010 AK2",19.0
"2010 AL2",26.7
"2010 AM2",23.7
"2010 AN2",22.2
"2010 AO2",22.6
"2010 AB3",23.3
"2010 AC3",22.5
"2010 AD3",24.0
"2010 AE3",23.7
"2010 AF3",26.1
"2010 AG3",27.5
"2010 AH3",26.3
"2010 AJ3",24.5
"2010 AE30",23.6
"2010 AF30",21.7
"2010 AG30",27.1
"2010 AH30",18.3
"2010 AJ30",22.7
"2010 AL30",27.2
"2010 AE40",23.9
"2010 AF40",25.0
"2010 AG40",22.1
"2010 AL60",22.4
"2010 AM60",23.8
"2010 AN60",26.9
"2010 AO60",21.8
"2010 AN61",27.0
"2010 AB78",18.3
"2010 AG79",20.2
"2010 AQ81",20.0
"2010 AU118",17.7
"2010 BB",20.4
"2010 BC",22.2
"2010 BQ",20.2
"2010 BG2",19.9
"2010 BH2",19.5
"2010 BK2",22.0
"2010 BL2",16.4
"2010 BU2",24.5
"2010 BB3",20.2
"2010 BC3",20.5
"2010 BT3",21.4
"2010 BZ4",22.5
"2010 BG5",24.0
"2010 CA",24.5
"2010 CL",25.0
"2010 CM",18.4
"2010 CN",23.4
"2010 CT",20.3
"2010 CJ1",24.1
"2010 CK1",24.0
"2010 CL1",19.5
"2010 CM1",25.2
"2010 CO1",21.5
"2010 CR1",18.5
"2010 CR5",19.8
"2010 CG18",20.8
"2010 CH18",19.0
"2010 CJ18",26.8
"2010 CL18",18.3
"2010 CB19",24.5
"2010 CC19",22.3
"2010 CD19",18.0
"2010 CE19",25.2
"2010 CF19",21.7
"2010 CG19",19.4
"2010 CH19",22.2
"2010 CK19",27.9
"2010 CM19",25.0
"2010 CN19",26.3
"2010 CO19",25.7
"2010 CP19",25.9
"2010 CQ19",27.1
"2010 CR19",26.4
"2010 CS19",28.0
"2010 CM44",19.3
"2010 CN44",19.7
"2010 CO44",24.6
"2010 CP44",25.7
"2010 CA55",21.3
"2010 CB55",22.7
"2010 CC55",22.5
"2010 CD55",23.2
"2010 CE55",22.2
"2010 CF55",21.7
"2010 CH55",19.8
"2010 CP140",19.5
"2010 CN141",22.4
"2010 CJ171",21.1
"2010 CC180",18.7
"2010 CV180",18.9
"2010 CW180",20.1
"2010 DA",20.3
"2010 DF",24.5
"2010 DG",24.8
"2010 DH",20.1
"2010 DJ",26.5
"2010 DK",22.9
"2010 DL",27.0
"2010 DM",19.1
"2010 DN",20.9
"2010 DO",21.7
"2010 DP",18.6
"2010 DE1",23.9
"2010 DF1",21.8
"2010 DG1",24.5
"2010 DJ1",26.9
"2010 DN1",18.6
"2010 DT1",23.8
"2010 DU1",26.5
"2010 DW1",20.0
"2010 DX1",21.6
"2010 DY1",25.8
"2010 DZ1",25.6
"2010 DE2",26.8
"2010 DM21",20.3
"2010 DB34",19.5
"2010 DK34",20.4
"2010 DH56",20.3
"2010 DJ56",19.3
"2010 DM56",19.9
"2010 DG77",21.4
"2010 DH77",21.8
"2010 DJ77",21.575
"2010 EX11",24.1
"2010 ES12",25.7
"2010 EH20",18.0
"2010 EF21",18.5
"2010 EG21",24.4
"2010 EB43",22.2
"2010 EC43",23.0
"2010 ED43",19.8
"2010 EE43",24.3
"2010 EF43",26.4
"2010 EG43",24.9
"2010 EH43",18.7
"2010 EJ43",21.1
"2010 EK43",21.7
"2010 EQ43",18.5
"2010 EF44",20.2
"2010 EK44",19.8
"2010 EN44",24.3
"2010 EV45",19.7
"2010 EW45",17.7
"2010 EZ45",22.6
"2010 EA46",23.7
"2010 EC46",20.1
"2010 EX119",19.4
"2010 EC135",20.1
"2010 FB",23.8
"2010 FC",24.0
"2010 FD",26.0
"2010 FK",23.8
"2010 FL",19.3
"2010 FM",27.1
"2010 FN",26.6
"2010 FO",24.0
"2010 FP",20.8
"2010 FQ",20.0
"2010 FR",21.6
"2010 FS",24.2
"2010 FT",25.7
"2010 FU",24.7
"2010 FA6",24.2
"2010 FB6",22.0
"2010 FC6",20.2
"2010 FD6",26.8
"2010 FD7",22.1
"2010 FE7",23.7
"2010 FF7",19.5
"2010 FP9",23.6
"2010 FQ9",22.9
"2010 FR9",26.1
"2010 FS9",24.9
"2010 FT9",24.3
"2010 FU9",26.9
"2010 FV9",25.4
"2010 FW9",26.7
"2010 FX9",24.2
"2010 FY9",26.7
"2010 FA10",26.0
"2010 FB10",22.2
"2010 FF10",21.7
"2010 FL48",22.0
"2010 FX80",20.6
"2010 FY80",19.7
"2010 FZ80",20.3
"2010 FA81",22.3
"2010 FB81",21.4
"2010 FC81",21.8
"2010 FG81",23.3
"2010 FH81",21.6
"2010 FJ81",20.8
"2010 FO92",20.0
"2010 GU5",24.6
"2010 GZ5",22.8
"2010 GA6",26.0
"2010 GB6",22.1
"2010 GC6",21.4
"2010 GD6",23.8
"2010 GT6",21.6
"2010 GU6",20.7
"2010 GY6",19.4
"2010 GZ6",19.5
"2010 GA7",21.2
"2010 GF7",25.9
"2010 GG7",21.7
"2010 GH7",27.3
"2010 GR7",18.4
"2010 GS7",21.5
"2010 GT7",20.2
"2010 GU21",21.1
"2010 GK23",19.7
"2010 GL23",22.8
"2010 GM23",24.7
"2010 GV23",27.6
"2010 GW23",24.0
"2010 GX23",23.0
"2010 GY23",25.2
"2010 GA24",21.0
"2010 GD25",26.4
"2010 GE25",20.0
"2010 GF25",19.7
"2010 GE30",23.7
"2010 GF30",21.6
"2010 GH30",20.9
"2010 GJ30",24.6
"2010 GO33",19.2
"2010 GP33",25.8
"2010 GQ33",25.9
"2010 GR33",22.6
"2010 GZ33",22.3
"2010 GA34",22.5
"2010 GC35",24.7
"2010 GD35",24.5
"2010 GE35",23.0
"2010 GW62",19.4
"2010 GX62",20.2
"2010 GH65",18.8
"2010 GJ65",21.2
"2010 GK65",24.5
"2010 GL65",25.3
"2010 GM65",22.4
"2010 GN67",22.2
"2010 GO67",25.0
"2010 GP67",22.3
"2010 GC70",16.9
"2010 GQ75",20.2
"2010 GR75",19.6
"2010 GV147",18.5
"2010 HA",23.9
"2010 HC",21.3
"2010 HF",26.2
"2010 HG20",21.5
"2010 HP20",27.5
"2010 HS20",23.3
"2010 HV20",21.9
"2010 HW20",26.1
"2010 HD33",18.3
"2010 HW81",21.4
"2010 HY103",23.8
"2010 HZ104",22.5
"2010 HX107",23.4
"2010 HZ108",20.9
"2010 JA",27.0
"2010 JE",20.2
"2010 JF",19.2
"2010 JG",20.9
"2010 JJ1",25.4
"2010 JK1",24.4
"2010 JL1",25.5
"2010 JM1",26.0
"2010 JH3",25.3
"2010 JJ3",23.6
"2010 JK33",21.2
"2010 JL33",17.7
"2010 JM33",26.5
"2010 JN33",20.4
"2010 JO33",25.0
"2010 JR34",27.7
"2010 JS34",20.8
"2010 JT34",19.0
"2010 JU34",22.2
"2010 JV34",20.8
"2010 JW34",28.1
"2010 JA35",20.4
"2010 JT39",23.6
"2010 JU39",19.6
"2010 JV39",23.6
"2010 JW39",24.5
"2010 JJ41",21.8
"2010 JK41",20.1
"2010 JL41",20.7
"2010 JM41",21.0
"2010 JA43",20.9
"2010 JN71",21.4
"2010 JO71",23.9
"2010 JL77",24.2
"2010 JG80",24.0
"2010 JH80",24.5
"2010 JD87",19.2
"2010 JE87",20.6
"2010 JF87",19.2
"2010 JG87",19.3
"2010 JH87",19.6
"2010 JE88",21.5
"2010 JF88",18.5
"2010 JG88",19.4
"2010 JH88",18.1
"2010 JL88",26.8
"2010 JH110",26.3
"2010 JM151",19.6
"2010 JV153",20.0
"2010 KC",24.1
"2010 KD",21.9
"2010 KE",26.7
"2010 KH",19.4
"2010 KU7",22.2
"2010 KV7",26.0
"2010 KA8",21.4
"2010 KB8",24.0
"2010 KO10",27.1
"2010 KP10",23.4
"2010 KQ10",21.4
"2010 KR10",19.5
"2010 KU10",19.5
"2010 KJ37",24.0
"2010 KK37",25.7
"2010 KV39",26.8
"2010 KY39",20.1
"2010 KB61",20.5
"2010 KZ117",19.2
"2010 KK127",20.7
"2010 KY127",17.0
"2010 LF",24.1
"2010 LF14",23.7
"2010 LH14",22.0
"2010 LJ14",17.8
"2010 LM14",21.5
"2010 LN14",21.1
"2010 LQ33",19.4
"2010 LK34",21.9
"2010 LL34",19.4
"2010 LM34",23.3
"2010 LJ61",20.9
"2010 LK61",21.9
"2010 LZ63",20.1
"2010 LA64",23.4
"2010 LB64",21.7
"2010 LC64",24.6
"2010 LD64",25.5
"2010 LF64",21.6
"2010 LG64",20.2
"2010 LE68",25.9
"2010 LJ68",22.7
"2010 LK68",22.5
"2010 LL68",22.9
"2010 LM68",20.8
"2010 LR68",18.3
"2010 LF86",17.3
"2010 LO97",18.8
"2010 LT108",19.7
"2010 LU108",20.0
"2010 LV108",22.6
"2010 LU134",19.5
"2010 MA",25.7
"2010 MB",24.6
"2010 MC",24.6
"2010 MQ",19.9
"2010 MR",18.6
"2010 MV",24.6
"2010 MW",19.0
"2010 MF1",19.7
"2010 MG1",23.3
"2010 MH1",21.3
"2010 MJ1",23.6
"2010 MP1",21.4
"2010 MQ1",20.4
"2010 MS1",21.8
"2010 MW1",19.8
"2010 MY1",23.9
"2010 MZ1",25.6
"2010 MN51",18.5
"2010 MR87",19.5
"2010 MU111",18.6
"2010 MU112",20.7
"2010 MY112",21.0
"2010 MZ112",19.771
"2010 MA113",19.228
"2010 NA",20.5
"2010 NB",23.0
"2010 NG",25.1
"2010 NH",25.7
"2010 NK",24.4
"2010 NL",26.0
"2010 NM",24.5
"2010 NN",28.4
"2010 NG1",20.4
"2010 NK1",22.4
"2010 NR1",21.8
"2010 NT1",19.4
"2010 NU1",21.2
"2010 NW1",17.1
"2010 NB2",20.3
"2010 NG3",17.2
"2010 NY65",21.5
"2010 NW117",18.2
"2010 OA",20.4
"2010 OB",21.9
"2010 OC",19.1
"2010 OA1",23.3
"2010 OP1",19.3
"2010 OQ1",19.0
"2010 OE22",21.3
"2010 OL100",19.6
"2010 OB101",20.7
"2010 OC101",20.7
"2010 OD101",20.7
"2010 OF101",19.6
"2010 OL101",20.4
"2010 ON101",20.2
"2010 OC103",19.1
"2010 OH126",21.4
"2010 OK126",20.7
"2010 OC127",19.3
"2010 PJ",21.8
"2010 PO2",23.2
"2010 PP2",21.1
"2010 PQ2",24.5
"2010 PH9",26.6
"2010 PJ9",24.8
"2010 PK9",22.0
"2010 PL9",20.1
"2010 PM9",20.1
"2010 PM10",19.8
"2010 PQ10",21.5
"2010 PR10",21.7
"2010 PY22",19.2
"2010 PD57",22.6
"2010 PM58",20.9
"2010 PP58",22.1
"2010 PW58",21.3
"2010 PS65",24.7
"2010 PR66",19.4
"2010 PS66",25.1
"2010 PU66",22.1
"2010 PY75",18.7
"2010 QN1",20.1
"2010 QE2",17.2
"2010 QG2",24.3
"2010 QA5",22.5
"2010 RA",22.9
"2010 RB",20.2
"2010 RC",26.4
"2010 RD",25.4
"2010 RE",27.5
"2010 RF",23.0
"2010 RS3",22.6
"2010 RT3",23.5
"2010 RU3",26.6
"2010 RV3",23.169
"2010 RW3",23.9
"2010 RX3",25.0
"2010 RY3",25.1
"2010 RJ4",24.0
"2010 RT11",18.8
"2010 RV11",27.0
"2010 RW11",24.6
"2010 RY11",26.0
"2010 RZ11",26.6
"2010 RA12",26.9
"2010 RB12",27.0
"2010 RC12",21.7
"2010 RE12",22.1
"2010 RF12",28.1
"2010 RQ30",18.2
"2010 RS30",24.0
"2010 RT30",23.3
"2010 RU30",23.5
"2010 RV30",24.0
"2010 RW30",23.5
"2010 RX30",27.1
"2010 RC31",26.4
"2010 RD31",22.5
"2010 RE31",25.9
"2010 RF31",25.2
"2010 RG31",22.6
"2010 RH31",23.7
"2010 RF42",25.1
"2010 RG42",21.1
"2010 RH42",23.8
"2010 RJ42",19.6
"2010 RL42",22.6
"2010 RM42",18.6
"2010 RH43",26.2
"2010 RJ43",23.2
"2010 RK43",20.7
"2010 RL43",24.3
"2010 RX45",25.4
"2010 RJ53",24.0
"2010 RK53",27.9
"2010 RJ64",24.0
"2010 RK64",21.0
"2010 RP64",27.2
"2010 RQ64",26.2
"2010 RM80",27.9
"2010 RN80",20.2
"2010 RO80",24.6
"2010 RP80",20.8
"2010 RQ80",22.7
"2010 RR80",22.4
"2010 RS80",26.5
"2010 RT80",23.0
"2010 RM82",25.9
"2010 RN82",18.9
"2010 RO82",16.8
"2010 RA91",23.3
"2010 RM122",25.6
"2010 RB130",24.3
"2010 RC130",22.2
"2010 RD130",25.4
"2010 RK135",25.7
"2010 RG137",21.0
"2010 RA147",19.3
"2010 RR179",21.2
"2010 RS180",20.7
"2010 RF181",20.7
"2010 SB",22.0
"2010 SC",26.0
"2010 SD",24.8
"2010 SE",24.3
"2010 SF",25.4
"2010 SH",23.2
"2010 SJ",23.8
"2010 SP3",24.8
"2010 SR3",21.7
"2010 SS3",21.0
"2010 ST3",25.1
"2010 SV3",20.8
"2010 SW3",26.6
"2010 SX3",24.9
"2010 SY3",23.1
"2010 SZ3",27.4
"2010 SX11",24.8
"2010 SA12",20.9
"2010 SD12",23.8
"2010 SE12",24.2
"2010 SD13",18.8
"2010 SG13",18.4
"2010 SH13",21.5
"2010 SJ13",21.0
"2010 SK13",27.4
"2010 SL13",19.2
"2010 SF15",21.1
"2010 SG15",25.1
"2010 SH15",22.6
"2010 SJ15",22.5
"2010 SK15",22.9
"2010 SL15",25.2
"2010 SU15",26.1
"2010 SV15",26.7
"2010 SO16",20.5
"2010 SR16",24.3
"2010 SS16",23.4
"2010 ST16",23.7
"2010 SA17",19.5
"2010 SC17",22.7
"2010 SC41",19.9
"2010 TD",26.8
"2010 TE",26.0
"2010 TF",25.6
"2010 TK",25.3
"2010 TM3",20.6
"2010 TN3",22.3
"2010 TM4",22.6
"2010 TN4",27.5
"2010 TU5",18.9
"2010 TK6",21.6
"2010 TJ7",19.7
"2010 TK7",20.8
"2010 TG19",23.9
"2010 TH19",20.5
"2010 TJ19",26.1
"2010 TK19",24.9
"2010 TP19",23.7
"2010 TQ19",25.3
"2010 TS19",25.7
"2010 TC47",20.4
"2010 TZ53",23.0
"2010 TB54",26.8
"2010 TC54",20.9
"2010 TD54",28.9
"2010 TF54",19.7
"2010 TG54",26.6
"2010 TH54",23.9
"2010 TJ54",19.8
"2010 TK54",19.3
"2010 TM54",23.9
"2010 TN54",19.2
"2010 TP54",21.7
"2010 TQ54",24.4
"2010 TR54",24.5
"2010 TS54",24.5
"2010 TU54",21.4
"2010 TV54",25.7
"2010 TW54",27.6
"2010 TX54",20.9
"2010 TY54",21.6
"2010 TA55",22.0
"2010 TC55",20.3
"2010 TD55",23.2
"2010 TE55",28.0
"2010 TF55",24.1
"2010 TK55",23.8
"2010 TM55",22.8
"2010 TN55",26.9
"2010 TO55",26.5
"2010 TP55",20.5
"2010 TS55",24.3
"2010 TL117",19.5
"2010 TS149",20.0
"2010 TU149",20.7
"2010 TV149",18.6
"2010 TW149",25.9
"2010 TX149",22.7
"2010 TJ167",21.1
"2010 TK167",23.1
"2010 TL167",22.4
"2010 TM167",21.2
"2010 TN167",27.1
"2010 TX168",20.0
"2010 TA178",19.9
"2010 UB",24.7
"2010 UC",27.4
"2010 UD",21.1
"2010 UE",29.6
"2010 UG",25.4
"2010 UH",27.1
"2010 UJ",26.2
"2010 UK",26.8
"2010 UM",22.2
"2010 UO",26.3
"2010 UP",24.7
"2010 UX6",23.1
"2010 UY6",20.1
"2010 UZ6",26.4
"2010 UA7",23.3
"2010 UB7",22.2
"2010 UC7",24.7
"2010 UE7",19.2
"2010 UF7",19.3
"2010 UG7",21.4
"2010 UH7",18.9
"2010 UJ7",25.4
"2010 UL7",21.6
"2010 UM7",27.6
"2010 UO7",23.7
"2010 UP7",25.8
"2010 UQ7",20.1
"2010 UR7",27.4
"2010 US7",19.0
"2010 UT7",19.6
"2010 UV7",22.3
"2010 UW7",24.0
"2010 UX7",21.1
"2010 UY7",28.5
"2010 UZ7",24.8
"2010 UB8",19.7
"2010 UD8",24.6
"2010 UE8",25.0
"2010 UK8",20.0
"2010 UL8",23.7
"2010 UE51",28.3
"2010 UX95",19.3
"2010 VB",25.6
"2010 VE",19.7
"2010 VF",25.6
"2010 VG",23.9
"2010 VH",27.1
"2010 VJ",22.5
"2010 VK",21.3
"2010 VL",25.2
"2010 VM",26.1
"2010 VO",23.9
"2010 VP",23.7
"2010 VQ",27.7
"2010 VR",24.5
"2010 VU",24.9
"2010 VX",23.2
"2010 VY",24.9
"2010 VZ",19.5
"2010 VB1",23.4
"2010 VD1",22.1
"2010 VE1",19.7
"2010 VF1",20.4
"2010 VG1",20.4
"2010 VH1",21.3
"2010 VJ1",24.1
"2010 VL1",20.4
"2010 VM1",20.2
"2010 VN1",28.3
"2010 VO1",26.1
"2010 VT11",21.5
"2010 VU11",24.8
"2010 VZ11",25.6
"2010 VA12",19.5
"2010 VO21",28.7
"2010 VP21",23.4
"2010 VQ21",22.2
"2010 VR21",29.255
"2010 VS21",24.1
"2010 VT21",27.3
"2010 VU21",24.9
"2010 VV21",23.1
"2010 VX39",19.3
"2010 VA40",26.3
"2010 VB40",24.7
"2010 VC40",24.0
"2010 VL65",28.4
"2010 VM65",23.6
"2010 VN65",20.2
"2010 VS71",23.7
"2010 VY71",24.5
"2010 VZ71",19.5
"2010 VA72",23.3
"2010 VB72",20.8
"2010 VC72",23.1
"2010 VD72",21.5
"2010 VW75",21.7
"2010 VZ75",25.1
"2010 VA76",24.0
"2010 VN98",22.3
"2010 VO98",25.3
"2010 VP98",24.4
"2010 VQ98",28.2
"2010 VU98",24.8
"2010 VV98",24.6
"2010 VW98",22.6
"2010 VA99",22.9
"2010 VB99",21.4
"2010 VD99",24.6
"2010 VD139",26.2
"2010 VE139",22.1
"2010 VF139",23.8
"2010 VJ139",21.9
"2010 VK139",23.7
"2010 VL139",26.8
"2010 VM139",25.4
"2010 VN139",24.4
"2010 VO139",26.464
"2010 VP139",29.203
"2010 VQ139",27.122
"2010 VR139",26.565
"2010 VW139",24.4
"2010 VX139",20.5
"2010 VY139",20.6
"2010 VZ139",23.1
"2010 VA140",25.9
"2010 VB140",21.8
"2010 VC140",27.9
"2010 VK188",18.5
"2010 VY190",19.3
"2010 VW194",26.5
"2010 VU198",18.4
"2010 WA",30.0
"2010 WB",24.1
"2010 WC",25.3
"2010 WH",19.2
"2010 WJ",18.4
"2010 WL",20.1
"2010 WS",24.9
"2010 WT",23.3
"2010 WC1",27.7
"2010 WD1",26.5
"2010 WE1",24.6
"2010 WF1",24.4
"2010 WG1",23.0
"2010 WH1",26.0
"2010 WJ1",25.2
"2010 WB3",19.8
"2010 WC3",22.1
"2010 WF3",20.9
"2010 WG3",22.8
"2010 WH3",20.7
"2010 WQ7",18.2
"2010 WR7",23.5
"2010 WP8",18.3
"2010 WT8",21.5
"2010 WU8",24.2
"2010 WV8",21.9
"2010 WW8",26.887
"2010 WY8",21.2
"2010 WZ8",20.7
"2010 WA9",25.6
"2010 WB9",24.0
"2010 WC9",23.5
"2010 WD9",23.7
"2010 WE9",20.0
"2010 XA",25.4
"2010 XB",29.6
"2010 XC",28.815
"2010 XD",26.869
"2010 XE",25.3
"2010 XF",25.0
"2010 XG",20.3
"2010 XH",23.7
"2010 XJ",19.7
"2010 XK",22.8
"2010 XL",23.8
"2010 XM",24.5
"2010 XN",24.4
"2010 XO",26.148
"2010 XP",26.793
"2010 XQ",25.209
"2010 XR",26.9
"2010 XU",25.3
"2010 XV",23.6
"2010 XW",24.8
"2010 XX",27.2
"2010 XY",24.3
"2010 XZ",20.4
"2010 XA1",23.5
"2010 XF3",24.4
"2010 XG3",21.8
"2010 XH3",23.7
"2010 XJ3",21.3
"2010 XO10",20.4
"2010 XR10",23.6
"2010 XS10",21.6
"2010 XT10",26.5
"2010 XU10",27.4
"2010 XA11",26.1
"2010 XB11",19.9
"2010 XC11",18.7
"2010 XD11",18.1
"2010 XE11",23.0
"2010 XF11",25.3
"2010 XG11",20.0
"2010 XH11",23.2
"2010 XJ11",23.9
"2010 XC15",21.4
"2010 XA24",25.0
"2010 XB24",21.8
"2010 XC24",19.9
"2010 XA25",26.8
"2010 XB25",24.3
"2010 XC25",20.9
"2010 XD25",20.7
"2010 XE25",21.3
"2010 XF25",24.1
"2010 XG25",24.8
"2010 XN25",25.0
"2010 XR45",21.7
"2010 XS45",26.6
"2010 XT45",17.5
"2010 XP51",18.7
"2010 XJ52",25.2
"2010 XK52",18.0
"2010 XL56",21.5
"2010 XM56",25.1
"2010 XN56",24.6
"2010 XO56",20.1
"2010 XP56",23.3
"2010 XV58",25.3
"2010 XW58",24.9
"2010 XX58",18.7
"2010 XY58",24.098
"2010 XZ58",23.5
"2010 XA59",24.9
"2010 XF64",26.6
"2010 XG64",27.908
"2010 XZ67",19.7
"2010 XA68",21.7
"2010 XL69",19.7
"2010 XM69",19.2
"2010 XN69",26.2
"2010 XO69",27.1
"2010 XP69",21.4
"2010 XQ69",22.9
"2010 XR69",25.4
"2010 XX72",21.9
"2010 XY72",18.5
"2010 XZ72",19.7
"2010 XA73",19.0
"2010 XB73",21.8
"2010 XY82",19.1
"2010 YB",20.7
"2010 YD",26.6
"2010 YH",20.0
"2010 YO",24.6
"2010 YR",23.9
"2010 YS",22.5
"2010 YW",24.3
"2010 YC1",21.3
"2010 YD3",19.4
"2011 AL1",19.6
"2011 AM1",20.2
"2011 AN1",27.7
"2011 AB3",23.5
"2011 AC3",22.4
"2011 AD3",26.5
"2011 AE3",28.0
"2011 AF3",25.1
"2011 AG3",22.9
"2011 AH3",19.6
"2011 AN4",26.4
"2011 AO4",21.3
"2011 AU4",25.9
"2011 AH5",26.0
"2011 AK5",21.5
"2011 AL5",22.7
"2011 AM12",19.5
"2011 AM16",22.2
"2011 AN16",19.1
"2011 AX22",24.7
"2011 AY22",27.1
"2011 AZ22",28.6
"2011 AA23",23.8
"2011 AL24",22.3
"2011 AM24",20.4
"2011 AR26",20.3
"2011 AS26",22.7
"2011 AT26",21.6
"2011 AZ36",24.7
"2011 AA37",22.8
"2011 AB37",25.9
"2011 AF37",20.9
"2011 AH37",19.5
"2011 AJ37",25.8
"2011 AK37",25.1
"2011 AL37",24.3
"2011 AM37",29.7
"2011 AN37",26.1
"2011 AL52",17.4
"2011 AM52",19.4
"2011 AN52",28.6
"2011 AO52",18.2
"2011 AV55",23.5
"2011 AW55",20.7
"2011 BA",20.1
"2011 BB",20.4
"2011 BC",24.5
"2011 BF10",27.4
"2011 BG10",26.3
"2011 BH10",17.8
"2011 BJ10",24.2
"2011 BU10",21.3
"2011 BV10",24.5
"2011 BW10",25.2
"2011 BX10",18.5
"2011 BY10",27.1
"2011 BV11",23.5
"2011 BW11",28.3
"2011 BX11",22.7
"2011 BY11",25.5
"2011 BZ11",25.7
"2011 BA12",22.5
"2011 BR15",19.8
"2011 BT15",21.8
"2011 BV15",20.4
"2011 BW18",19.1
"2011 BX18",18.0
"2011 BY18",20.9
"2011 BZ18",21.8
"2011 BA19",25.8
"2011 BB19",21.7
"2011 BE24",25.5
"2011 BF24",26.1
"2011 BG24",26.6
"2011 BJ24",17.7
"2011 BK24",19.6
"2011 BL24",20.2
"2011 BM24",18.1
"2011 BN24",20.9
"2011 BO24",18.8
"2011 BP24",21.2
"2011 BY24",22.6
"2011 BE38",18.4
"2011 BF39",24.5
"2011 BH39",25.4
"2011 BJ39",27.4
"2011 BC40",20.4
"2011 BD40",20.6
"2011 BF40",24.8
"2011 BG40",24.6
"2011 BH40",24.9
"2011 BO40",23.2
"2011 BP40",25.4
"2011 BA45",21.5
"2011 BB45",19.4
"2011 BL45",27.0
"2011 BM45",21.4
"2011 BQ50",28.0
"2011 BF59",19.5
"2011 BG59",25.4
"2011 BH59",24.8
"2011 BM59",25.4
"2011 BN59",20.4
"2011 BO59",21.2
"2011 BT59",21.0
"2011 BU59",25.9
"2011 BV59",26.7
"2011 BW59",19.7
"2011 BX59",24.5
"2011 BY59",22.5
"2011 BZ59",25.4
"2011 BA60",22.512
"2011 CQ1",32.1
"2011 CR1",26.5
"2011 CG2",21.5
"2011 CN2",18.6
"2011 CO2",18.7
"2011 CY3",22.4
"2011 CZ3",26.3
"2011 CA4",27.1
"2011 CP4",21.2
"2011 CQ4",18.4
"2011 CR4",21.2
"2011 CS4",20.0
"2011 CT4",20.5
"2011 CU4",20.4
"2011 CV4",25.9
"2011 CY6",21.4
"2011 CZ6",25.7
"2011 CA7",30.3
"2011 CX7",20.6
"2011 CY7",25.2
"2011 CN14",19.0
"2011 CO14",25.1
"2011 CC22",21.4
"2011 CD22",22.334
"2011 CE22",25.4
"2011 CF22",30.876
"2011 CG22",20.1
"2011 CH22",28.7
"2011 CJ22",26.7
"2011 CK22",25.7
"2011 CL22",25.653
"2011 CG33",21.9
"2011 CH33",25.3
"2011 CJ33",26.2
"2011 CK33",20.9
"2011 CL33",25.9
"2011 CG42",21.4
